name,mos
D2_IC056_img4_512.jpg,0.372125697
D2_IC019_img4_512.jpg,0.362955813
D2_IC10_img5_2048.jpg,0.185714286
D2_IC031_img3_512.jpg,0.511947662
D2_IC017_img3_512.jpg,0.617428142
D2_IC018_img3_512.jpg,0.480759331
D2_IC057_img1_512.jpg,0.721964822
D2_IC029_img2_512.jpg,0.542546118
D2_IC09_img2_1024.jpg,0.568571429
D2_IC052_img2_512.jpg,0.491795367
D2_IC058_img2_512.jpg,0.546675247
D2_IC063_img5_512.jpg,0.516001716
D2_IC29_img4_2048.jpg,0.671428571
D2_IC011_img1_512.jpg,0.731574432
D2_IC064_img2_512.jpg,0.388341913
D2_IC008_img5_512.jpg,0.55954526
D2_IC045_img2_512.jpg,0.662280137
D2_IC08_img5_1024.jpg,0.362857143
D2_IC044_img5_512.jpg,0.486679537
D2_IC017_img5_512.jpg,0.568779494
D2_IC047_img1_512.jpg,0.596074646
D2_IC007_img5_512.jpg,0.33951094
D2_IC049_img5_512.jpg,0.518404118
D2_IC041_img1_512.jpg,0.781574432
D2_IC20_img3_2048.jpg,0.402857143
D2_IC14_img4_1024.jpg,0.465714286
D2_IC10_img1_1024.jpg,0.197142857
D2_IC16_img5_2048.jpg,0.711428571
D2_IC20_img3_1024.jpg,0.414285714
D2_IC033_img3_512.jpg,0.331402831
D2_IC008_img2_512.jpg,0.496943372
D2_IC12_img1_1024.jpg,0.625714286
D2_IC03_img5_1024.jpg,0.451428571
D2_IC19_img4_2048.jpg,0.562857143
D2_IC18_img1_2048.jpg,0.622857143
D2_IC28_img3_1024.jpg,0.474285714
D2_IC031_img1_512.jpg,0.791334191
D2_IC009_img4_512.jpg,0.512247962
D2_IC060_img4_512.jpg,0.413792364
D2_IC035_img3_512.jpg,0.422458172
D2_IC040_img3_512.jpg,0.447007722
D2_IC28_img2_2048.jpg,0.451428571
D2_IC042_img1_512.jpg,0.55511583
D2_IC27_img5_2048.jpg,0.685714286
D2_IC05_img4_1024.jpg,0.554285714
D2_IC23_img2_1024.jpg,0.391428571
D2_IC029_img1_512.jpg,0.73529601
D2_IC016_img5_512.jpg,0.238910339
D2_IC063_img3_512.jpg,0.571181896
D2_IC19_img5_1024.jpg,0.211428571
D2_IC13_img2_2048.jpg,0.517142857
D2_IC020_img2_512.jpg,0.666259116
D2_IC052_img3_512.jpg,0.554407979
D2_IC13_img2_1024.jpg,0.428571429
D2_IC049_img2_512.jpg,0.540701416
D2_IC18_img3_2048.jpg,0.46
D2_IC047_img3_512.jpg,0.622608323
D2_IC054_img2_512.jpg,0.545731446
D2_IC14_img5_2048.jpg,0.62
D2_IC020_img3_512.jpg,0.465143715
D2_IC013_img1_512.jpg,0.689232089
D2_IC039_img4_512.jpg,0.384362934
D2_IC003_img3_512.jpg,0.495742171
D2_IC08_img2_2048.jpg,0.554285714
D2_IC058_img3_512.jpg,0.589060489
D2_IC09_img1_2048.jpg,0.768571429
D2_IC068_img5_512.jpg,0.592685543
D2_IC005_img2_512.jpg,0.670774346
D2_IC02_img5_1024.jpg,0.46
D2_IC14_img4_2048.jpg,0.608571429
D2_IC035_img4_512.jpg,0.634877735
D2_IC008_img4_512.jpg,0.55969541
D2_IC24_img1_1024.jpg,0.74
D2_IC03_img4_2048.jpg,0.44
D2_IC055_img3_512.jpg,0.643886744
D2_IC29_img1_2048.jpg,0.408571429
D2_IC19_img1_1024.jpg,0.714285714
D2_IC14_img1_1024.jpg,0.654285714
D2_IC24_img5_1024.jpg,0.677142857
D2_IC050_img1_512.jpg,0.66517589
D2_IC01_img5_1024.jpg,0.64
D2_IC04_img3_2048.jpg,0.488571429
D2_IC066_img5_512.jpg,0.526372801
D2_IC019_img5_512.jpg,0.515583441
D2_IC10_img2_2048.jpg,0.528571429
D2_IC061_img3_512.jpg,0.638899614
D2_IC27_img5_1024.jpg,0.691428571
D2_IC11_img3_1024.jpg,0.562857143
D2_IC13_img4_2048.jpg,0.64
D2_IC027_img1_512.jpg,0.763856714
D2_IC015_img2_512.jpg,0.373938224
D2_IC02_img2_1024.jpg,0.391428571
D2_IC038_img2_512.jpg,0.742460317
D2_IC04_img1_1024.jpg,0.351428571
D2_IC28_img5_1024.jpg,0.705714286
D2_IC17_img1_1024.jpg,0.508571429
D2_IC01_img1_2048.jpg,0.765714286
D2_IC24_img4_1024.jpg,0.502857143
D2_IC034_img3_512.jpg,0.590658516
D2_IC20_img5_2048.jpg,0.48
D2_IC01_img3_1024.jpg,0.602857143
D2_IC044_img1_512.jpg,0.586304161
D2_IC023_img1_512.jpg,0.741559417
D2_IC028_img3_512.jpg,0.542760618
D2_IC004_img2_512.jpg,0.408086658
D2_IC19_img3_1024.jpg,0.525714286
D2_IC08_img4_2048.jpg,0.477142857
D2_IC11_img1_1024.jpg,0.631428571
D2_IC22_img5_1024.jpg,0.262857143
D2_IC019_img2_512.jpg,0.564350064
D2_IC23_img2_2048.jpg,0.711428571
D2_IC20_img4_1024.jpg,0.574285714
D2_IC021_img2_512.jpg,0.571407121
D2_IC11_img1_2048.jpg,0.654285714
D2_IC27_img2_2048.jpg,0.391428571
D2_IC041_img5_512.jpg,0.711679537
D2_IC060_img1_512.jpg,0.735521236
D2_IC036_img2_512.jpg,0.644187044
D2_IC065_img4_512.jpg,0.433837409
D2_IC004_img3_512.jpg,0.589500215
D2_IC20_img2_2048.jpg,0.371428571
D2_IC066_img3_512.jpg,0.428399828
D2_IC005_img1_512.jpg,0.715293865
D2_IC061_img5_512.jpg,0.298101673
D2_IC06_img3_1024.jpg,0.66
D2_IC053_img4_512.jpg,0.454440154
D2_IC28_img5_2048.jpg,0.611428571
D2_IC009_img2_512.jpg,0.503013728
D2_IC03_img2_1024.jpg,0.457142857
D2_IC26_img3_1024.jpg,0.534285714
D2_IC028_img2_512.jpg,0.555866581
D2_IC040_img5_512.jpg,0.342578293
D2_IC06_img2_2048.jpg,0.651428571
D2_IC014_img5_512.jpg,0.331370656
D2_IC045_img4_512.jpg,0.433869584
D2_IC04_img2_2048.jpg,0.277142857
D2_IC05_img2_2048.jpg,0.468571429
D2_IC23_img5_2048.jpg,0.76
D2_IC059_img4_512.jpg,0.530684256
D2_IC26_img4_2048.jpg,0.645714286
D2_IC21_img5_1024.jpg,0.32
D2_IC02_img2_2048.jpg,0.357142857
D2_IC06_img5_1024.jpg,0.48
D2_IC24_img5_2048.jpg,0.728571429
D2_IC037_img3_512.jpg,0.406435006
D2_IC25_img4_2048.jpg,0.457142857
D2_IC09_img3_1024.jpg,0.417142857
D2_IC12_img5_1024.jpg,0.251428571
D2_IC038_img1_512.jpg,0.76956242
D2_IC19_img2_1024.jpg,0.625714286
D2_IC027_img3_512.jpg,0.402155727
D2_IC23_img4_1024.jpg,0.585714286
D2_IC036_img3_512.jpg,0.412816388
D2_IC23_img4_2048.jpg,0.731428571
D2_IC13_img5_2048.jpg,0.64
D2_IC067_img4_512.jpg,0.662848563
D2_IC047_img5_512.jpg,0.487076362
D2_IC067_img5_512.jpg,0.555448305
D2_IC05_img5_2048.jpg,0.794285714
D2_IC004_img5_512.jpg,0.541194766
D2_IC14_img3_1024.jpg,0.36
D2_IC25_img5_2048.jpg,0.32
D2_IC010_img4_512.jpg,0.517503218
D2_IC21_img2_1024.jpg,0.682857143
D2_IC23_img1_2048.jpg,0.62
D2_IC14_img1_2048.jpg,0.525714286
D2_IC065_img2_512.jpg,0.498959674
D2_IC14_img2_2048.jpg,0.568571429
D2_IC024_img2_512.jpg,0.466377091
D2_IC030_img4_512.jpg,0.381284856
D2_IC048_img1_512.jpg,0.574034749
D2_IC25_img2_1024.jpg,0.594285714
D2_IC058_img1_512.jpg,0.631134706
D2_IC28_img4_2048.jpg,0.574285714
D2_IC22_img2_1024.jpg,0.642857143
D2_IC15_img4_2048.jpg,0.605714286
D2_IC050_img2_512.jpg,0.438191763
D2_IC30_img5_1024.jpg,0.76
D2_IC023_img2_512.jpg,0.76463964
D2_IC041_img2_512.jpg,0.739607465
D2_IC01_img5_2048.jpg,0.302857143
D2_IC008_img3_512.jpg,0.35520163
D2_IC06_img2_1024.jpg,0.657142857
D2_IC024_img4_512.jpg,0.582818533
D2_IC056_img3_512.jpg,0.640701416
D2_IC047_img4_512.jpg,0.653163878
D2_IC02_img1_2048.jpg,0.197142857
D2_IC005_img4_512.jpg,0.451855427
D2_IC052_img4_512.jpg,0.561046761
D2_IC062_img5_512.jpg,0.522125697
D2_IC019_img1_512.jpg,0.773273273
D2_IC067_img3_512.jpg,0.44011154
D2_IC05_img5_1024.jpg,0.611428571
D2_IC006_img4_512.jpg,0.517127842
D2_IC08_img3_1024.jpg,0.551428571
D2_IC16_img4_1024.jpg,0.465714286
D2_IC008_img1_512.jpg,0.713223938
D2_IC30_img1_2048.jpg,0.577142857
D2_IC042_img3_512.jpg,0.497039897
D2_IC029_img4_512.jpg,0.497758473
D2_IC036_img4_512.jpg,0.338116688
D2_IC017_img2_512.jpg,0.549259974
D2_IC16_img5_1024.jpg,0.422857143
D2_IC012_img3_512.jpg,0.434180609
D2_IC18_img4_2048.jpg,0.36
D2_IC025_img2_512.jpg,0.561121836
D2_IC26_img1_1024.jpg,0.302857143
D2_IC23_img5_1024.jpg,0.688571429
D2_IC006_img2_512.jpg,0.619229944
D2_IC049_img3_512.jpg,0.636979837
D2_IC29_img1_1024.jpg,0.708571429
D2_IC12_img2_1024.jpg,0.637142857
D2_IC08_img1_2048.jpg,0.434285714
D2_IC12_img1_2048.jpg,0.165714286
D2_IC001_img5_512.jpg,0.382904333
D2_IC062_img1_512.jpg,0.688406263
D2_IC016_img3_512.jpg,0.330426855
D2_IC044_img3_512.jpg,0.461797512
D2_IC057_img4_512.jpg,0.665594166
D2_IC028_img1_512.jpg,0.701694552
D2_IC064_img4_512.jpg,0.402488202
D2_IC12_img4_2048.jpg,0.562857143
D2_IC044_img4_512.jpg,0.301254826
D2_IC068_img1_512.jpg,0.530641356
D2_IC026_img3_512.jpg,0.380577006
D2_IC28_img3_2048.jpg,0.497142857
D2_IC060_img2_512.jpg,0.561797512
D2_IC032_img1_512.jpg,0.77977263
D2_IC25_img3_2048.jpg,0.517142857
D2_IC03_img5_2048.jpg,0.565714286
D2_IC20_img1_1024.jpg,0.202857143
D2_IC13_img1_1024.jpg,0.48
D2_IC21_img4_2048.jpg,0.331428571
D2_IC050_img5_512.jpg,0.709320034
D2_IC057_img5_512.jpg,0.553314028
D2_IC005_img3_512.jpg,0.348863149
D2_IC046_img3_512.jpg,0.441645217
D2_IC09_img3_2048.jpg,0.562857143
D2_IC13_img4_1024.jpg,0.571428571
D2_IC001_img3_512.jpg,0.798841699
D2_IC22_img1_1024.jpg,0.605714286
D2_IC006_img5_512.jpg,0.621364221
D2_IC02_img4_2048.jpg,0.622857143
D2_IC24_img3_1024.jpg,0.385714286
D2_IC002_img1_512.jpg,0.480909481
D2_IC08_img5_2048.jpg,0.682857143
D2_IC057_img2_512.jpg,0.526630202
D2_IC007_img3_512.jpg,0.398026598
D2_IC17_img2_1024.jpg,0.611428571
D2_IC10_img3_2048.jpg,0.391428571
D2_IC032_img2_512.jpg,0.674442299
D2_IC06_img5_2048.jpg,0.2
D2_IC21_img3_2048.jpg,0.48
D2_IC052_img5_512.jpg,0.598766624
D2_IC060_img3_512.jpg,0.693811669
D2_IC03_img3_2048.jpg,0.334285714
D2_IC27_img1_1024.jpg,0.754285714
D2_IC16_img3_2048.jpg,0.545714286
D2_IC003_img1_512.jpg,0.623133848
D2_IC002_img3_512.jpg,0.35032175
D2_IC042_img4_512.jpg,0.563481338
D2_IC08_img1_1024.jpg,0.554285714
D2_IC15_img5_1024.jpg,0.388571429
D2_IC059_img2_512.jpg,0.38981124
D2_IC010_img5_512.jpg,0.638556414
D2_IC22_img4_1024.jpg,0.388571429
D2_IC011_img3_512.jpg,0.421117546
D2_IC062_img4_512.jpg,0.579375804
D2_IC064_img1_512.jpg,0.711947662
D2_IC30_img4_1024.jpg,0.677142857
D2_IC11_img2_1024.jpg,0.637142857
D2_IC03_img2_2048.jpg,0.257142857
D2_IC024_img5_512.jpg,0.397576148
D2_IC30_img2_2048.jpg,0.38
D2_IC11_img5_1024.jpg,0.331428571
D2_IC27_img4_2048.jpg,0.58
D2_IC08_img3_2048.jpg,0.38
D2_IC018_img2_512.jpg,0.372318747
D2_IC035_img2_512.jpg,0.610928786
D2_IC006_img3_512.jpg,0.403432003
D2_IC05_img1_2048.jpg,0.282857143
D2_IC01_img2_2048.jpg,0.622857143
D2_IC051_img3_512.jpg,0.632518233
D2_IC13_img3_2048.jpg,0.614285714
D2_IC28_img1_2048.jpg,0.377142857
D2_IC027_img2_512.jpg,0.661904762
D2_IC026_img1_512.jpg,0.778871729
D2_IC002_img5_512.jpg,0.314028314
D2_IC016_img4_512.jpg,0.422200772
D2_IC11_img4_2048.jpg,0.348571429
D2_IC29_img5_1024.jpg,0.291428571
D2_IC17_img4_2048.jpg,0.614285714
D2_IC011_img5_512.jpg,0.325246675
D2_IC10_img4_1024.jpg,0.674285714
D2_IC03_img3_1024.jpg,0.325714286
D2_IC30_img3_1024.jpg,0.602857143
D2_IC16_img2_2048.jpg,0.411428571
D2_IC051_img1_512.jpg,0.71532604
D2_IC21_img4_1024.jpg,0.502857143
D2_IC034_img1_512.jpg,0.748809524
D2_IC04_img1_2048.jpg,0.205714286
D2_IC053_img5_512.jpg,0.595913771
D2_IC011_img2_512.jpg,0.783075933
D2_IC022_img3_512.jpg,0.400622051
D2_IC012_img5_512.jpg,0.271836122
D2_IC28_img4_1024.jpg,0.58
D2_IC22_img2_2048.jpg,0.34
D2_IC02_img5_2048.jpg,0.602857143
D2_IC037_img2_512.jpg,0.367846418
D2_IC30_img3_2048.jpg,0.431428571
D2_IC26_img2_1024.jpg,0.417142857
D2_IC040_img4_512.jpg,0.300954526
D2_IC26_img2_2048.jpg,0.402857143
D2_IC056_img5_512.jpg,0.719637495
D2_IC067_img2_512.jpg,0.555684256
D2_IC20_img4_2048.jpg,0.422857143
D2_IC039_img1_512.jpg,0.640583441
D2_IC09_img5_2048.jpg,0.357142857
D2_IC045_img3_512.jpg,0.536604462
D2_IC023_img5_512.jpg,0.260156585
D2_IC031_img2_512.jpg,0.469197769
D2_IC25_img1_1024.jpg,0.591428571
D2_IC038_img3_512.jpg,0.613148863
D2_IC015_img4_512.jpg,0.158665809
D2_IC049_img1_512.jpg,0.70481553
D2_IC030_img1_512.jpg,0.817792793
D2_IC15_img3_2048.jpg,0.482857143
D2_IC052_img1_512.jpg,0.673959674
D2_IC020_img1_512.jpg,0.693253968
D2_IC07_img2_1024.jpg,0.402857143
D2_IC07_img1_1024.jpg,0.368571429
D2_IC06_img1_2048.jpg,0.791428571
D2_IC15_img3_1024.jpg,0.525714286
D2_IC01_img4_2048.jpg,0.334285714
D2_IC033_img2_512.jpg,0.531917632
D2_IC18_img2_1024.jpg,0.414285714
D2_IC049_img4_512.jpg,0.36451094
D2_IC16_img2_1024.jpg,0.58
D2_IC01_img4_1024.jpg,0.648571429
D2_IC065_img3_512.jpg,0.587054912
D2_IC15_img2_2048.jpg,0.417142857
D2_IC007_img1_512.jpg,0.628571429
D2_IC07_img4_1024.jpg,0.491428571
D2_IC30_img4_2048.jpg,0.634285714
D2_IC012_img2_512.jpg,0.417696268
D2_IC30_img2_1024.jpg,0.431428571
D2_IC04_img5_2048.jpg,0.768571429
D2_IC17_img3_1024.jpg,0.582857143
D2_IC030_img5_512.jpg,0.272651223
D2_IC09_img4_2048.jpg,0.445714286
D2_IC037_img4_512.jpg,0.722565423
D2_IC001_img1_512.jpg,0.581992707
D2_IC10_img3_1024.jpg,0.545714286
D2_IC15_img5_2048.jpg,0.334285714
D2_IC026_img2_512.jpg,0.663481338
D2_IC059_img5_512.jpg,0.273262548
D2_IC009_img5_512.jpg,0.320173745
D2_IC063_img4_512.jpg,0.407486057
D2_IC24_img2_2048.jpg,0.528571429
D2_IC022_img5_512.jpg,0.304976405
D2_IC012_img4_512.jpg,0.721589447
D2_IC11_img4_1024.jpg,0.505714286
D2_IC24_img2_1024.jpg,0.248571429
D2_IC22_img5_2048.jpg,0.742857143
D2_IC05_img1_1024.jpg,0.36
D2_IC20_img5_1024.jpg,0.714285714
D2_IC035_img5_512.jpg,0.533601459
D2_IC025_img3_512.jpg,0.443672244
